Id Lon Lat utmX utmY heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
1311 121.211040702 31.2815923331 329706.170488 3462190.84159 0.170439332724 0.0 2 3 0 3 2 1 3.0
1312 121.211047129 31.2815922764 329706.782213 3462190.82538 0.0983644425869 0.0 2 3 0 3 2 1 3.0
1313 121.211053824 31.2815921388 329707.419405 3462190.79979 0.0460785441101 0.0 2 3 0 3 2 1 3.0
1314 121.211060214 31.2815922282 329708.027872 3462190.79983 0.0293347220868 0.0 2 3 0 3 2 1 3.0
1315 121.211065596 31.2815924178 329708.540651 3462190.81254 0.0280814338475 0.0 2 3 0 3 2 1 3.0
1316 121.211071236 31.2815926542 329709.078028 3462190.83004 0.0297075603157 0.0 2 3 0 3 2 1 3.0
1317 121.211073504 31.281592767 329709.294138 3462190.83904 0.0315137207508 0.0 2 3 2 3 2 1 3.0
1318 121.21238709 31.2817126377 329834.57067 3462202.09987 -3.1182487011 0.0 0 3 0 3 2 1 3.0
1319 121.21238709 31.2817126377 329834.57067 3462202.09987 -3.1182487011 0.0 0 3 2 3 2 1 3.0
1320 121.21238709 31.2817126377 329834.57067 3462202.09987 -3.1182487011 0.0 0 3 2 3 2 1 3.0
1321 121.212380971 31.2817123759 329833.987645 3462202.0803 -3.11418747902 0.0 0 3 0 3 2 1 3.0
1322 121.212375663 31.2817121344 329833.481881 3462202.06171 -3.11123204231 0.0 0 3 0 3 2 1 3.0
1323 121.212368419 31.2817117848 329832.791583 3462202.03413 -3.10725736618 0.0 0 3 0 3 2 1 3.0
1324 121.212360854 31.2817114069 329832.07066 3462202.00392 -3.10389232635 0.0 0 3 0 3 2 1 3.0
1325 121.212354748 31.2817111047 329831.488719 3462201.97984 -3.10237979889 0.0 0 3 0 3 2 1 3.0
1326 121.21234766 31.2817107843 329830.813402 3462201.95525 -3.10325455666 0.0 0 3 0 3 2 1 3.0
1327 121.212340865 31.2817105184 329830.165929 3462201.93626 -3.10677146912 0.0 0 3 0 3 2 1 3.0
1328 121.212332633 31.28171024 329829.381768 3462201.9181 -3.11247944832 0.0 0 3 0 3 2 1 3.0
1329 121.212322727 31.2817099726 329828.43813 3462201.90374 -3.12051057816 0.0 0 3 0 3 2 1 3.0
1330 121.212312789 31.281709807 329827.491681 3462201.90072 -3.13091135025 0.0 0 3 0 3 2 1 3.0
1331 121.212303225 31.2817097547 329826.581096 3462201.90968 3.14020013809 0.0 0 3 0 3 2 1 3.0
1332 121.212292787 31.2817097912 329825.587395 3462201.92983 3.12744998932 0.0 0 3 0 3 2 1 3.0
1333 121.21228694 31.2817098349 329825.030753 3462201.94369 3.12192797661 0.0 0 3 0 3 2 1 3.0
1334 121.212281312 31.2817098863 329824.495036 3462201.95808 3.11791586876 0.0 0 3 0 3 2 1 3.0
1335 121.212275652 31.2817099475 329823.956255 3462201.97359 3.11489391327 0.0 0 3 0 3 2 1 3.0
1336 121.212269025 31.2817100324 329823.325498 3462201.99323 3.11209392548 0.0 0 3 0 3 2 1 3.0
1337 121.21226249 31.2817101245 329822.703461 3462202.01352 3.11002540588 0.0 0 3 0 3 2 1 3.0
1338 121.212255749 31.281710215 329822.061842 3462202.03395 3.10908007622 0.0 0 3 0 3 2 1 3.0
1339 121.212249552 31.2817102851 329821.471974 3462202.05129 3.10961532593 0.0 0 3 0 3 2 1 3.0
1340 121.212242399 31.2817103456 329820.791114 3462202.06903 3.11186170578 0.0 0 3 0 3 2 1 3.0
1341 121.212235181 31.2817103878 329820.104035 3462202.08485 3.11515045166 0.0 0 3 0 3 2 1 3.0
1342 121.212226852 31.2817104143 329819.311128 3462202.10063 3.119338274 0.0 0 3 0 3 2 1 3.0
1343 121.212219376 31.2817104153 329818.599319 3462202.11228 3.12318015099 0.0 0 3 0 3 2 1 3.0
1344 121.212212443 31.2817103951 329817.939236 3462202.12074 3.12674474716 0.0 0 3 0 3 2 1 3.0
1345 121.212205596 31.2817103566 329817.287247 3462202.12704 3.13017344475 0.0 0 3 0 3 2 1 3.0
1346 121.212199076 31.2817103018 329816.666488 3462202.13102 3.13339710236 0.0 0 3 0 3 2 1 3.0
1347 121.21219215 31.2817102209 329816.006898 3462202.13275 3.13695693016 0.0 0 3 0 3 2 1 3.0
1348 121.212184619 31.2817101067 329815.289723 3462202.1317 3.14105129242 0.0 0 3 0 3 2 1 3.0
1349 121.212177354 31.2817099712 329814.597769 3462202.1279 -3.13809514046 0.0 0 3 0 3 2 1 3.0
1350 121.212170491 31.2817098227 329813.944083 3462202.12202 -3.13433718681 0.0 0 3 0 3 2 1 3.0
1351 121.212163359 31.2817096516 329813.264804 3462202.11406 -3.13079929352 0.0 0 3 0 3 2 1 3.0
1352 121.212155738 31.2817094608 329812.538944 3462202.10466 -3.12803483009 0.0 0 3 0 3 2 1 3.0
1353 121.212149528 31.2817092988 329811.947347 3462202.09629 -3.1265463829 0.0 0 3 0 3 2 1 3.0
1354 121.212143459 31.2817091342 329811.369317 3462202.08741 -3.12552785873 0.0 0 3 0 3 2 1 3.0
1355 121.212137741 31.2817089736 329810.824606 3462202.07843 -3.12478256226 0.0 0 3 0 3 2 1 3.0
1356 121.212131954 31.2817088056 329810.273366 3462202.06874 -3.12409281731 0.0 0 3 0 3 2 1 3.0
1357 121.212126641 31.2817086454 329809.767236 3462202.05918 -3.12336683273 0.0 0 3 0 3 2 1 3.0
1358 121.212121016 31.2817084693 329809.231429 3462202.04834 -3.12242364883 0.0 0 3 0 3 2 1 3.0
1359 121.212111155 31.2817081491 329808.291974 3462202.02805 -3.12057209015 0.0 0 3 0 3 2 1 3.0
1360 121.212102376 31.2817078587 329807.455666 3462202.00941 -3.11921620369 0.0 0 3 0 3 2 1 3.0
1361 121.212094702 31.2817076027 329806.724599 3462201.99287 -3.11857366562 0.0 0 3 0 3 2 1 3.0
1362 121.212088331 31.2817073927 329806.117689 3462201.97943 -3.1186311245 0.0 0 3 0 3 2 1 3.0
1363 121.212080959 31.2817071538 329805.415336 3462201.96431 -3.11919760704 0.0 0 3 0 3 2 1 3.0
1364 121.212074647 31.2817069527 329804.814081 3462201.95176 -3.11976599693 0.0 0 3 0 3 2 1 3.0
1365 121.212069354 31.2817067871 329804.309825 3462201.94157 -3.12024092674 0.0 0 3 0 3 2 1 3.0
1366 121.212063987 31.2817066225 329803.798545 3462201.93161 -3.12118244171 0.0 1 3 0 3 2 1 3.0
1367 121.212058368 31.2817064605 329803.263316 3462201.92232 -3.12054634094 0.0 1 3 0 3 2 1 3.0
1368 121.21205307 31.2817063035 329802.758613 3462201.91309 -3.12041974068 0.0 1 3 0 3 2 1 3.0
1369 121.212047522 31.2817061367 329802.230173 3462201.90316 -3.1208691597 0.0 1 3 0 3 2 1 3.0
1370 121.212041775 31.2817059655 329801.682731 3462201.89305 -3.12155294418 0.0 1 3 0 3 2 1 3.0
1371 121.212035562 31.281705784 329801.090851 3462201.88252 -3.12231993675 0.0 1 3 0 3 2 1 3.0
1372 121.21202957 31.2817056127 329800.520023 3462201.87278 -3.12304782867 0.0 1 3 0 3 2 1 3.0
1373 121.212023532 31.2817054439 329799.944925 3462201.86339 -3.12377977371 0.0 1 3 0 3 2 1 3.0
1374 121.212017031 31.2817052712 329799.325676 3462201.85427 -3.1248896122 0.0 1 3 0 3 2 1 3.0
1375 121.212011241 31.2817051295 329798.774132 3462201.8475 -3.1263551712 0.0 1 3 0 3 2 1 3.0
1376 121.212005315 31.2817049935 329798.209776 3462201.84157 -3.12795114517 0.0 1 3 0 3 2 1 3.0
1377 121.211999296 31.2817048682 329797.63644 3462201.83697 -3.12988495827 0.0 1 3 0 3 2 1 3.0
1378 121.211993044 31.2817047516 329797.04105 3462201.83369 -3.13209748268 0.0 1 3 0 3 2 1 3.0
1379 121.211986756 31.2817046462 329796.442173 3462201.83171 -3.134319067 0.0 1 3 0 3 2 1 3.0
1380 121.211980095 31.2817045475 329795.807817 3462201.83105 -3.13666749001 0.0 1 3 0 3 2 1 3.0
1381 121.211973186 31.2817044592 329795.149919 3462201.83192 -3.13909721375 0.0 1 3 0 3 2 1 3.0
1382 121.211967772 31.2817043999 329794.634344 3462201.83371 -3.14099764824 0.0 1 3 0 3 2 1 3.0
1383 121.211960573 31.2817043343 329793.948885 3462201.83754 3.1396856308 0.0 1 3 0 3 2 1 3.0
1384 121.21195507 31.2817042926 329793.424852 3462201.84141 3.13790822029 0.0 1 3 0 3 2 1 3.0
1385 121.211949265 31.2817042566 329792.87212 3462201.84638 3.13610577583 0.0 1 3 0 3 2 1 3.0
1386 121.211943435 31.2817042275 329792.316986 3462201.85215 3.13442444801 0.0 1 3 0 3 2 1 3.0
1387 121.211937217 31.2817042034 329791.725027 3462201.85907 3.13279509544 0.0 1 3 0 3 2 1 3.0
1388 121.211930678 31.2817041872 329791.102426 3462201.86737 3.13109469414 0.0 1 3 0 3 2 1 3.0
1389 121.211924214 31.2817041805 329790.487022 3462201.8766 3.12941718102 0.0 1 3 0 3 2 1 3.0
1390 121.211917476 31.2817041833 329789.845514 3462201.88731 3.12767148018 0.0 1 3 0 3 2 1 3.0
1391 121.211910337 31.2817041972 329789.165884 3462201.89986 3.12582373619 0.0 1 3 0 3 2 1 3.0
1392 121.211903627 31.2817042199 329788.52708 3462201.91274 3.12412261963 0.0 1 3 0 3 2 1 3.0
1393 121.211896954 31.281704242 329787.891811 3462201.92548 3.12309598923 0.0 1 3 0 3 2 1 3.0
1394 121.211889837 31.281704256 329787.214283 3462201.93803 3.12311410904 0.0 1 3 0 3 2 1 3.0
1395 121.211882923 31.2817042658 329786.556005 3462201.94979 3.12342691422 0.0 1 3 0 3 2 1 3.0
1396 121.211876392 31.2817042731 329785.934221 3462201.96068 3.12373399734 0.0 1 3 0 3 2 1 3.0
1397 121.211870975 31.2817042781 329785.41855 3462201.96958 3.12398147583 0.0 1 3 0 3 2 1 3.0
1398 121.211865551 31.2817042848 329784.90214 3462201.9787 3.12401151657 0.0 1 3 0 3 2 1 3.0
1399 121.21186533 31.2817042851 329784.881052 3462201.97907 3.12401437759 0.0 1 3 1 3 2 1 3.0
1400 121.211859608 31.2817042958 329784.336374 3462201.98909 3.12522244453 0.0 2 3 0 3 2 1 3.0
1401 121.211853059 31.2817043022 329783.712824 3462201.9999 3.12490534782 0.0 2 3 0 3 2 1 3.0
1402 121.21184597 31.2817043086 329783.037966 3462202.01155 3.12459635735 0.0 2 3 0 3 2 1 3.0
1403 121.211839449 31.2817043052 329782.417116 3462202.02125 3.1251001358 0.0 2 3 0 3 2 1 3.0
1404 121.211831934 31.2817042893 329781.701589 3462202.03108 3.12661480904 0.0 2 3 0 3 2 1 3.0
1405 121.211826442 31.2817042653 329781.17864 3462202.0369 3.12790846825 0.0 2 3 0 3 2 1 3.0
1406 121.211820329 31.2817042304 329780.596594 3462202.04246 3.12946200371 0.0 2 3 0 3 2 1 3.0
1407 121.211813873 31.2817041843 329779.981897 3462202.04731 3.13118481636 0.0 2 3 0 3 2 1 3.0
1408 121.211807342 31.2817041241 329779.360002 3462202.05072 3.13320922852 0.0 2 3 0 3 2 1 3.0
1409 121.211800174 31.281704044 329778.677442 3462202.05291 3.13592123985 0.0 2 3 0 3 2 1 3.0
1410 121.211792506 31.2817039355 329777.947222 3462202.05271 3.13888001442 0.0 2 3 0 3 2 1 3.0
1411 121.21178426 31.2817038024 329777.161928 3462202.05068 -3.14115381241 0.0 2 3 0 3 2 1 3.0
1412 121.211775399 31.2817036335 329776.317964 3462202.04563 -3.13796067238 0.0 2 3 0 3 2 1 3.0
1413 121.211766698 31.2817034477 329775.489225 3462202.03847 -3.13527941704 0.0 2 3 0 3 2 1 3.0
1414 121.211756961 31.281703229 329774.561842 3462202.02925 -3.13273787498 0.0 2 3 0 3 2 1 3.0
1415 121.211747742 31.2817030048 329773.683706 3462202.01863 -3.13043165207 0.0 2 3 0 3 2 1 3.0
1416 121.211737886 31.2817027486 329772.744882 3462202.00544 -3.12851476669 0.0 2 3 0 3 2 1 3.0
1417 121.211728428 31.2817025083 329771.844049 3462201.9934 -3.1279129982 0.0 2 3 0 3 2 1 3.0
1418 121.211718793 31.2817022808 329770.926359 3462201.98305 -3.12891387939 0.0 2 3 0 3 2 1 3.0
1419 121.211709133 31.2817020695 329770.006265 3462201.97454 -3.13086724281 0.0 2 3 0 3 2 1 3.0
1420 121.211699709 31.2817018797 329769.108686 3462201.96804 -3.13303208351 0.0 2 3 0 3 2 1 3.0
1421 121.211689973 31.2817017021 329768.181406 3462201.96338 -3.13532495499 0.0 2 3 0 3 2 1 3.0
1422 121.211684509 31.281701611 329767.661051 3462201.96171 -3.13662004471 0.0 2 3 0 3 2 1 3.0
1423 121.211675283 31.2817014708 329766.782461 3462201.96041 -3.1388168335 0.0 2 3 0 3 2 1 3.0
1424 121.211665733 31.2817013444 329765.873014 3462201.96114 -3.14110827446 0.0 2 3 0 3 2 1 3.0
1425 121.211656484 31.2817012404 329764.992266 3462201.96389 3.13984036446 0.0 2 3 0 3 2 1 3.0
1426 121.211647996 31.2817011606 329764.183996 3462201.96815 3.13780927658 0.0 2 3 0 3 2 1 3.0
1427 121.211639902 31.2817010902 329763.413298 3462201.97283 3.13637638092 0.0 2 3 0 3 2 1 3.0
1428 121.211632217 31.2817010176 329762.681517 3462201.97665 3.13614439964 0.0 2 3 0 3 2 1 3.0
1429 121.211624586 31.2817009366 329761.954889 3462201.97944 3.13687705994 0.0 2 3 0 3 2 1 3.0
1430 121.211617432 31.2817008487 329761.273599 3462201.98074 3.13816308975 0.0 2 3 0 3 2 1 3.0
1431 121.211610562 31.281700754 329760.619314 3462201.98086 3.13967895508 0.0 2 3 0 3 2 1 3.0
1432 121.211604346 31.2817006603 329760.02738 3462201.98006 3.14109683037 0.0 2 3 0 3 2 1 3.0
1433 121.211598137 31.2817005588 329759.436075 3462201.97839 -3.14066767693 0.0 2 3 0 3 2 1 3.0
1434 121.211592228 31.2817004544 329758.8733 3462201.97594 -3.13928556442 0.0 2 3 0 3 2 1 3.0
1435 121.211586287 31.2817003391 329758.307497 3462201.97233 -3.13771700859 0.0 2 3 0 3 2 1 3.0
1436 121.211580964 31.2817002256 329757.800501 3462201.96796 -3.13606262207 0.0 2 3 0 3 2 1 3.0
1437 121.211573287 31.2817000425 329757.069269 3462201.95951 -3.1332628727 0.0 2 3 0 3 2 1 3.0
1438 121.211565992 31.281699846 329756.374433 3462201.94899 -3.13024806976 0.0 2 3 0 3 2 1 3.0
1439 121.211558556 31.2816996248 329755.666059 3462201.93595 -3.12705588341 0.0 2 3 0 3 2 1 3.0
1440 121.211553242 31.2816994517 329755.159826 3462201.92496 -3.12459373474 0.0 2 3 0 3 2 1 3.0
1441 121.211551243 31.281699384 329754.969328 3462201.92054 -3.12396097183 0.0 2 3 2 3 2 1 3.0
1442 121.211545746 31.2816992824 329754.445879 3462201.91776 -3.12869954109 0.0 0 3 0 3 2 1 3.0
1443 121.211539869 31.281699199 329753.886186 3462201.91759 -3.13291788101 0.0 0 3 0 3 2 1 3.0
1444 121.211534048 31.2816991361 329753.331896 3462201.9196 -3.13705706596 0.0 0 3 0 3 2 1 3.0
1445 121.211528513 31.2816990944 329752.804804 3462201.92352 -3.14096260071 0.0 0 3 0 3 2 1 3.0
1446 121.211522718 31.2816990695 329752.253076 3462201.92971 3.13816905022 0.0 0 3 0 3 2 1 3.0
1447 121.211516476 31.2816990593 329751.658808 3462201.93821 3.13415360451 0.0 0 3 0 3 2 1 3.0
1448 121.211508769 31.2816990463 329750.924951 3462201.94867 3.13110733032 0.0 0 3 0 3 2 1 3.0
1449 121.211501029 31.2816989719 329750.187998 3462201.95237 3.13337206841 0.0 0 3 0 3 2 1 3.0
1450 121.211495656 31.2816988867 329749.676309 3462201.95122 3.13694548607 0.0 0 3 0 3 2 1 3.0
1451 121.211490079 31.2816987808 329749.145098 3462201.94809 3.14075732231 0.0 0 3 0 3 2 1 3.0
1452 121.211482523 31.2816986243 329748.425485 3462201.9424 -3.1383433342 0.0 0 3 0 3 2 1 3.0
1453 121.211475013 31.281698424 329747.710153 3462201.93179 -3.13325381279 0.0 0 3 0 3 2 1 3.0
1454 121.211468662 31.2816982272 329747.105135 3462201.91978 -3.1287753582 0.0 0 3 0 3 2 1 3.0
1455 121.211462768 31.2816980343 329746.543627 3462201.90749 -3.12542796135 0.0 0 3 0 3 2 1 3.0
1456 121.211457424 31.2816978682 329746.034578 3462201.89733 -3.12412166595 0.0 0 3 0 3 2 1 3.0
1457 121.211451018 31.2816976477 329745.424219 3462201.88278 -3.12173128128 0.0 0 3 0 3 2 1 3.0
1458 121.211445517 31.2816974555 329744.900179 3462201.86996 -3.12016558647 0.0 0 3 0 3 2 1 3.0
1459 121.211439161 31.2816972453 329744.294634 3462201.85648 -3.11982560158 0.0 0 3 0 3 2 1 3.0
1460 121.211432091 31.2816970213 329743.62121 3462201.84255 -3.12023830414 0.0 0 3 0 3 2 1 3.0
1461 121.211425487 31.2816968442 329742.992113 3462201.83311 -3.12260770798 0.0 0 3 0 3 2 1 3.0
1462 121.211419781 31.2816967097 329742.448603 3462201.82702 -3.12521958351 0.0 0 3 0 3 2 1 3.0
1463 121.211413367 31.2816965733 329741.837702 3462201.82179 -3.12814617157 0.0 0 3 0 3 2 1 3.0
1464 121.211406611 31.2816964414 329741.194292 3462201.8176 -3.13090491295 0.0 0 3 0 3 2 1 3.0
1465 121.211401093 31.2816963306 329740.668779 3462201.81383 -3.13218641281 0.0 0 3 0 3 2 1 3.0
1466 121.21139581 31.2816962148 329740.165537 3462201.80916 -3.13233995438 0.0 0 3 0 3 2 1 3.0
1467 121.211389653 31.2816960582 329739.579073 3462201.8013 -3.13088226318 0.0 0 3 0 3 2 1 3.0
1468 121.211383305 31.2816958724 329738.97439 3462201.7905 -3.12807583809 0.0 0 3 0 3 2 1 3.0
1469 121.211376943 31.2816956662 329738.368334 3462201.77747 -3.12479162216 0.0 0 3 0 3 2 1 3.0
1470 121.211369816 31.2816954085 329737.689356 3462201.7599 -3.12066531181 0.0 0 3 0 3 2 1 3.0
1471 121.211362364 31.2816951164 329736.979334 3462201.73903 -3.11647462845 0.0 0 3 0 3 2 1 3.0
1472 121.211354504 31.2816947963 329736.23044 3462201.71567 -3.11312031746 0.0 0 3 0 3 2 1 3.0
1473 121.211346497 31.2816944586 329735.467501 3462201.69059 -3.1106133461 0.0 0 3 0 3 2 1 3.0
1474 121.211338491 31.2816941201 329734.704683 3462201.66543 -3.10922193527 0.0 0 3 0 3 2 1 3.0
1475 121.211330036 31.2816937766 329733.899057 3462201.64041 -3.10947418213 0.0 0 3 0 3 2 1 3.0
1476 121.211321228 31.2816934425 329733.059938 3462201.61696 -3.11145091057 0.0 0 3 0 3 2 1 3.0
1477 121.21131221 31.281693126 329732.200838 3462201.59581 -3.114538908 0.0 0 3 0 3 2 1 3.0
1478 121.211303108 31.281692838 329731.333757 3462201.57793 -3.11832690239 0.0 0 3 0 3 2 1 3.0
1479 121.211293574 31.2816925717 329730.425585 3462201.56313 -3.12273406982 0.0 0 3 0 3 2 1 3.0
1480 121.211283251 31.2816923232 329729.442308 3462201.55152 -3.1276447773 0.0 0 3 0 3 2 1 3.0
1481 121.211273593 31.2816921291 329728.522478 3462201.54491 -3.13225746155 0.0 0 3 0 3 2 1 3.0
1482 121.211268002 31.2816920337 329727.989984 3462201.54297 -3.13492655754 0.0 0 3 0 3 2 1 3.0
1483 121.21125782 31.2816918912 329727.020365 3462201.54289 -3.13978123665 0.0 0 3 0 3 2 1 3.0
1484 121.211252554 31.2816918328 329726.518885 3462201.54454 3.14079213142 0.0 0 3 0 3 2 1 3.0
1485 121.211243092 31.2816917524 329725.617914 3462201.55025 3.13595151901 0.0 0 3 0 3 2 1 3.0
1486 121.211234638 31.2816917096 329724.812982 3462201.55855 3.13171505928 0.0 0 3 0 3 2 1 3.0
1487 121.211226084 31.2816916972 329723.998522 3462201.57038 3.12758374214 0.0 0 3 0 3 2 1 3.0
1488 121.211219303 31.281691712 329723.352976 3462201.58249 3.1243891716 0.0 0 3 0 3 2 1 3.0
1489 121.211212928 31.2816917451 329722.746134 3462201.596 3.12148571014 0.0 0 3 0 3 2 1 3.0
1490 121.211207537 31.2816917879 329722.232889 3462201.60907 3.11910629272 0.0 0 3 0 3 2 1 3.0
1491 121.211200975 31.2816918583 329721.608339 3462201.627 3.11624526978 0.0 0 3 0 3 2 1 3.0
1492 121.211194778 31.2816919435 329721.018434 3462201.64602 3.11354088783 0.0 0 3 0 3 2 1 3.0
1493 121.211189369 31.2816920277 329720.503672 3462201.6637 3.11409449577 0.0 1 3 0 3 2 1 3.0
1494 121.211183472 31.2816920077 329719.942133 3462201.67059 3.11919736862 0.0 1 3 0 3 2 1 3.0
1495 121.211177683 31.2816919558 329719.390917 3462201.67377 3.12484574318 0.0 1 3 0 3 2 1 3.0
1496 121.211172104 31.2816918899 329718.859667 3462201.67508 3.12967586517 0.0 1 3 0 3 2 1 3.0
1497 121.211165771 31.281691801 329718.25654 3462201.675 3.13425946236 0.0 1 3 0 3 2 1 3.0
1498 121.211158566 31.2816916763 329717.570429 3462201.6723 3.13910341263 0.0 1 3 0 3 2 1 3.0
1499 121.211153289 31.2816915679 329717.067751 3462201.66844 -3.14062714577 0.0 1 3 0 3 2 1 3.0
1500 121.211147608 31.2816914357 329716.526712 3462201.66255 -3.13698863983 0.0 1 3 0 3 2 1 3.0
1501 121.211141464 31.2816912754 329715.941431 3462201.65427 -3.1331949234 0.0 1 3 0 3 2 1 3.0
1502 121.211135864 31.2816911133 329715.407976 3462201.64495 -3.12982392311 0.0 1 3 0 3 2 1 3.0
1503 121.211130273 31.2816909387 329714.875414 3462201.63422 -3.12668061256 0.0 1 3 0 3 2 1 3.0
1504 121.211124791 31.2816907554 329714.353182 3462201.62237 -3.12382388115 0.0 1 3 0 3 2 1 3.0
1505 121.2111173 31.2816904872 329713.639498 3462201.6042 -3.12025928497 0.0 1 3 0 3 2 1 3.0
1506 121.21111062 31.2816902343 329713.003092 3462201.58648 -3.11753344536 0.0 1 3 0 3 2 1 3.0
1507 121.211104532 31.2816899945 329712.422975 3462201.56929 -3.11540317535 0.0 1 3 0 3 2 1 3.0
1508 121.211098786 31.2816897633 329711.875528 3462201.55253 -3.11379480362 0.0 1 3 0 3 2 1 3.0
1509 121.211093415 31.2816895453 329711.363848 3462201.53666 -3.1126947403 0.0 1 3 0 3 2 1 3.0
1510 121.211087155 31.2816892854 329710.76732 3462201.51751 -3.11148166656 0.0 1 3 0 3 2 1 3.0
1511 121.211081472 31.2816890436 329710.225824 3462201.49949 -3.11037540436 0.0 1 3 0 3 2 1 3.0
1512 121.211075153 31.2816887683 329709.623758 3462201.47873 -3.10913825035 0.0 1 3 0 3 2 1 3.0
1513 121.211069787 31.2816885312 329709.112413 3462201.46072 -3.10820770264 0.0 1 3 0 3 2 1 3.0
1514 121.211069501 31.281688518 329709.085199 3462201.4597 -3.10814356804 0.0 1 3 1 3 2 1 3.0
1515 121.211064031 31.2816883135 329708.564028 3462201.44548 -3.11079764366 0.0 2 3 0 3 2 1 3.0
1516 121.211057839 31.2816880891 329707.974146 3462201.43016 -3.11244988441 0.0 2 3 0 3 2 1 3.0
1517 121.211051633 31.2816878255 329707.382799 3462201.41053 -3.11095929146 0.0 2 3 0 3 2 1 3.0
1518 121.211045708 31.2816875307 329706.818209 3462201.38699 -3.10708212852 0.0 2 3 0 3 2 1 3.0
1519 121.211038898 31.2816871553 329706.169161 3462201.3559 -3.10175800323 0.0 2 3 0 3 2 1 3.0
1520 121.211032458 31.2816867616 329705.555376 3462201.32219 -3.09602761269 0.0 2 3 0 3 2 1 3.0
1521 121.211026723 31.2816863498 329705.008623 3462201.2854 -3.08862447739 0.0 2 3 0 3 2 1 3.0
1522 121.211021316 31.2816858855 329704.492945 3462201.24228 -3.07871484756 0.0 2 3 0 3 2 1 3.0
1523 121.211015554 31.2816853051 329703.943338 3462201.18683 -3.06583738327 0.0 2 3 0 3 2 1 3.0
1524 121.211009736 31.2816845936 329703.388162 3462201.11695 -3.04881215096 0.0 2 3 0 3 2 1 3.0
1525 121.21100382 31.2816836935 329702.823267 3462201.02629 -3.02574753761 0.0 2 3 0 3 2 1 3.0
1526 121.210998434 31.2816827511 329702.308794 3462200.93014 -3.00363588333 0.0 2 3 0 3 2 1 3.0
1527 121.210992331 31.2816815725 329701.725695 3462200.80891 -2.97962236404 0.0 2 3 0 3 2 1 3.0
1528 121.210986565 31.2816803497 329701.174478 3462200.68226 -2.95759034157 0.0 2 3 0 3 2 1 3.0
1529 121.210980211 31.2816789075 329700.566988 3462200.5322 -2.93570685387 0.0 2 3 0 3 2 1 3.0
1530 121.210974755 31.2816775822 329700.045191 3462200.39371 -2.91779613495 0.0 2 3 0 3 2 1 3.0
1531 121.21096897 31.2816760791 329699.49167 3462200.23602 -2.89874744415 0.0 2 3 0 3 2 1 3.0
1532 121.210962888 31.2816743806 329698.909609 3462200.05712 -2.87812638283 0.0 2 3 0 3 2 1 3.0
1533 121.210956664 31.2816725103 329698.313715 3462199.8594 -2.85631155968 0.0 2 3 0 3 2 1 3.0
1534 121.210950297 31.2816704379 329697.703775 3462199.63949 -2.8323533535 0.0 2 3 0 3 2 1 3.0
1535 121.210943734 31.2816681318 329697.074755 3462199.39398 -2.80662322044 0.0 2 3 0 3 2 1 3.0
1536 121.210938473 31.2816661612 329696.570398 3462199.18366 -2.78583216667 0.0 2 3 0 3 2 1 3.0
1537 121.210932855 31.2816639326 329696.031542 3462198.94528 -2.7634499073 0.0 2 3 0 3 2 1 3.0
