Id Lon Lat heading curvature mode SpeedMode EventMode OppositeSideMode LaneNum LaneSeq LaneWidth
125 120.77219255637975 31.59282482866218 -0.75484961271286 -0.00844553858042 10 2 0 0 2 1 5.00000000000000
126 120.77219665385041 31.59282180843278 -0.75170558691025 -0.00707207946107 10 2 0 0 2 1 5.00000000000000
127 120.77220098228590 31.59281862882340 -0.74983662366867 -0.00160730013158 10 2 0 0 2 1 5.00000000000000
128 120.77220502914598 31.59281564184453 -0.74930763244629 -0.00061234028544 10 2 0 0 2 1 5.00000000000000
129 120.77220929088850 31.59281246552213 -0.74956762790680 0.00277003785595 10 2 0 0 2 1 5.00000000000000
130 120.77221325444832 31.59280944735396 -0.75191062688828 0.00635643722489 10 2 0 0 2 1 5.00000000000000
131 120.77221719620509 31.59280639657180 -0.75681960582733 0.01236375421286 10 2 0 0 2 1 5.00000000000000
132 120.77222127962683 31.59280310302179 -0.76499563455582 0.01974214054644 10 2 0 0 2 1 5.00000000000000
133 120.77222506656318 31.59279989216386 -0.77672260999680 0.02604335546494 10 2 0 0 2 1 5.00000000000000
134 120.77222872825310 31.59279657024789 -0.79040259122849 0.02922530099750 10 2 0 0 2 1 5.00000000000000
135 120.77223255322743 31.59279295900801 -0.80533963441849 0.03001395054162 10 2 0 0 2 1 5.00000000000000
136 120.77223608966368 31.59278952164289 -0.82176762819290 0.03302196040750 10 2 0 0 2 1 5.00000000000000
137 120.77223971799789 31.59278575648917 -0.84017562866211 0.03658572211862 10 2 0 0 2 1 5.00000000000000
138 120.77224303531675 31.59278218608370 -0.85815364122391 0.03691170364618 10 2 0 0 2 1 5.00000000000000
139 120.77224631653192 31.59277851198433 -0.87727761268616 0.03957354649901 10 2 0 0 2 1 5.00000000000000
140 120.77224969248714 31.59277454988232 -0.89794760942459 0.03743085637689 10 2 0 0 2 1 5.00000000000000
141 120.77225278620169 31.59277081702974 -0.91758561134338 0.03948573768139 10 2 0 0 2 1 5.00000000000000
142 120.77225601011997 31.59276677868661 -0.93832659721375 0.03750729188323 10 2 0 0 2 1 5.00000000000000
143 120.77225896120635 31.59276286188592 -0.95794463157654 0.03693435713649 10 2 0 0 2 1 5.00000000000000
144 120.77226185174696 31.59275891020609 -0.97585159540176 0.03194776549935 10 2 0 0 2 1 5.00000000000000
145 120.77226489392565 31.59275465351874 -0.99294161796570 0.02836966328323 10 2 0 0 2 1 5.00000000000000
146 120.77226763690945 31.59275059582877 -1.00635361671448 0.02298040874302 10 2 0 0 2 1 5.00000000000000
147 120.77227039269427 31.59274647907810 -1.01635956764221 0.01292340643704 10 2 0 0 2 1 5.00000000000000
148 120.77227341273314 31.59274209164826 -1.02355563640594 0.01473519764841 10 2 0 0 2 1 5.00000000000000
149 120.77227628046232 31.59273790171447 -1.03152155876160 0.01304677501321 10 2 0 0 2 1 5.00000000000000
150 120.77227896825389 31.59273391067659 -1.03876459598541 0.01345755811781 10 2 0 0 2 1 5.00000000000000
151 120.77228182730852 31.59272953831642 -1.04585158824921 0.01537561416626 10 2 0 0 2 1 5.00000000000000
152 120.77228423206228 31.59272549092720 -1.05332863330841 0.01419327221811 10 2 0 0 2 1 5.00000000000000
153 120.77228684721133 31.59272114890454 -1.06088161468506 0.01475723087788 10 2 0 0 2 1 5.00000000000000
154 120.77228929314386 31.59271705348931 -1.06803560256958 0.01395731884986 10 2 0 0 2 1 5.00000000000000
155 120.77229178909813 31.59271284200831 -1.07607662677765 0.01551079098135 10 2 0 0 2 1 5.00000000000000
156 120.77229416277954 31.59270878311684 -1.08283865451813 0.01315871346742 10 2 0 0 2 1 5.00000000000000
157 120.77229671381335 31.59270446682589 -1.09023559093475 0.01263744011521 10 2 0 0 2 1 5.00000000000000
158 120.77229926229140 31.59270010406130 -1.09649860858917 0.01092334650457 10 2 0 0 2 1 5.00000000000000
159 120.77230194387819 31.59269542765229 -1.10237562656403 0.00986326951534 10 2 0 0 2 1 5.00000000000000
160 120.77230431639344 31.59269095361217 -1.10798263549805 0.00942628271878 10 2 0 0 2 1 5.00000000000000
161 120.77230656227781 31.59268682391039 -1.11271262168884 0.01032115984708 10 2 0 0 2 1 5.00000000000000
162 120.77230898234609 31.59268235597094 -1.11757159233093 0.00766068464145 10 2 0 0 2 1 5.00000000000000
163 120.77231148070567 31.59267794568368 -1.12159657478333 0.00651285564527 10 2 0 0 2 1 5.00000000000000
164 120.77231381042070 31.59267381588200 -1.12395262718201 0.00407606409863 10 2 0 0 2 1 5.00000000000000
165 120.77231634273308 31.59266940279987 -1.12564265727997 0.00450103450567 10 2 0 0 2 1 5.00000000000000
166 120.77231901077830 31.59266510328257 -1.12653660774231 0.00230385875329 10 2 0 0 2 1 5.00000000000000
167 120.77232152236176 31.59266108625355 -1.12722861766815 0.00165596185252 10 2 0 0 2 1 5.00000000000000
168 120.77232436312653 31.59265676773146 -1.12739360332489 -0.00077082484495 10 2 0 0 2 1 5.00000000000000
169 120.77232715239541 31.59265239983420 -1.12793564796448 0.00151254958473 10 2 0 0 2 1 5.00000000000000
170 120.77232976778440 31.59264832249483 -1.12836456298828 -0.00022767038899 10 2 0 0 2 1 5.00000000000000
171 120.77233258871505 31.59264391863836 -1.12859761714935 -0.00042472948553 10 2 0 0 2 1 5.00000000000000
172 120.77233525060817 31.59263939150842 -1.12838757038116 -0.00274773081765 10 2 0 0 2 1 5.00000000000000
173 120.77233789624620 31.59263482050294 -1.12800264358521 -0.00046465880587 10 2 0 0 2 1 5.00000000000000
174 120.77234037311305 31.59263059741428 -1.12763965129852 -0.00002144222162 10 2 0 0 2 1 5.00000000000000
175 120.77234302066833 31.59262606792984 -1.12741756439209 -0.00028649126762 10 2 0 0 2 1 5.00000000000000
176 120.77234568374097 31.59262158266403 -1.12773764133453 -0.00084449339192 10 2 0 0 2 1 5.00000000000000
177 120.77234816432758 31.59261745537031 -1.12808656692505 0.00049682101235 10 2 0 0 2 1 5.00000000000000
178 120.77235084380294 31.59261303982791 -1.12761259078979 -0.00073874666123 10 2 0 0 2 1 5.00000000000000
179 120.77235348566715 31.59260865440283 -1.12760460376740 0.00013431994012 10 2 0 0 2 1 5.00000000000000
180 120.77235592946062 31.59260460141199 -1.12774765491486 -0.00016943975061 10 2 0 0 2 1 5.00000000000000
181 120.77235855309362 31.59260027285985 -1.12765657901764 0.00014717137674 10 2 0 0 2 1 5.00000000000000
182 120.77236118427261 31.59259597211954 -1.12781465053558 0.00174554192927 10 2 0 0 2 1 5.00000000000000
183 120.77236401537202 31.59259156327420 -1.12763762474060 0.00199946598150 10 2 0 0 2 1 5.00000000000000
184 120.77236657142919 31.59258752663193 -1.12725663185120 0.00059824058553 10 2 0 0 2 1 5.00000000000000
185 120.77236908527004 31.59258340853687 -1.12736058235168 0.00053007761016 10 2 0 0 2 1 5.00000000000000
186 120.77237172697417 31.59257902593200 -1.12677264213562 -0.00226907175966 10 2 0 0 2 1 5.00000000000000
187 120.77237414375985 31.59257495019682 -1.12668359279633 0.00121128826868 10 2 0 0 2 1 5.00000000000000
188 120.77237657573073 31.59257086833038 -1.12682867050171 0.00180189614184 10 2 0 0 2 1 5.00000000000000
189 120.77237918503191 31.59256652616489 -1.12660157680511 -0.00056462967768 10 2 0 0 2 1 5.00000000000000
190 120.77238158175679 31.59256246455964 -1.12687861919403 0.00065835186979 10 2 0 0 2 1 5.00000000000000
191 120.77238401503789 31.59255844448013 -1.12646555900574 -0.00237857876346 10 2 0 0 2 1 5.00000000000000
192 120.77238651284976 31.59255425789483 -1.12651455402374 0.00051337608602 10 2 0 0 2 1 5.00000000000000
193 120.77238914437800 31.59254984083594 -1.12671756744385 -0.00119358533993 10 2 0 0 2 1 5.00000000000000
194 120.77239179489426 31.59254540985097 -1.12611258029938 0.00076896918472 10 2 0 0 2 1 5.00000000000000
195 120.77239434624765 31.59254108853706 -1.12681066989899 0.00037527809036 10 2 0 0 2 1 5.00000000000000
196 120.77239712137759 31.59253657160243 -1.12649261951447 0.00219700671732 10 2 0 0 2 1 5.00000000000000
197 120.77239966960839 31.59253242536120 -1.12675261497498 -0.00093007372925 10 2 0 0 2 1 5.00000000000000
198 120.77240242178404 31.59252802321060 -1.12677156925201 -0.00062058412004 10 2 0 0 2 1 5.00000000000000
199 120.77240516572442 31.59252366354719 -1.12523758411407 -0.00115793675650 10 2 0 0 2 1 5.00000000000000
200 120.77240766536659 31.59251954359129 -1.12480556964874 -0.00187129783444 10 2 0 0 2 1 5.00000000000000
201 120.77241038532887 31.59251519393284 -1.12388455867767 -0.00250074034557 10 2 0 0 2 1 5.00000000000000
202 120.77241308357260 31.59251089952553 -1.12239360809326 -0.00349101028405 10 2 0 0 2 1 5.00000000000000
203 120.77241587230164 31.59250638952808 -1.12048161029816 -0.00354240555316 10 2 0 0 2 1 5.00000000000000
204 120.77241847511432 31.59250214548546 -1.11907362937927 -0.00538637489080 10 2 0 0 2 1 5.00000000000000
205 120.77242123705287 31.59249768420054 -1.11711061000824 -0.00308896740898 10 2 0 0 2 1 5.00000000000000
206 120.77242381963484 31.59249354173112 -1.11492156982422 -0.00816356576979 10 2 0 0 2 1 5.00000000000000
207 120.77242640416291 31.59248941697093 -1.11158156394958 -0.00611759489402 10 2 0 0 2 1 5.00000000000000
208 120.77242916564926 31.59248507603359 -1.10636258125305 -0.01165671832860 10 2 0 0 2 1 5.00000000000000
209 120.77243182829066 31.59248106979321 -1.09984159469604 -0.01496274955571 10 2 0 0 2 1 5.00000000000000
210 120.77243453379910 31.59247713092892 -1.09254157543182 -0.01643101498485 10 2 0 0 2 1 5.00000000000000
211 120.77243743929772 31.59247300569852 -1.08250856399536 -0.01919615641236 10 2 0 0 2 1 5.00000000000000
212 120.77244057317556 31.59246872491191 -1.06952166557312 -0.02843764610589 10 2 0 0 2 1 5.00000000000000
213 120.77244361235132 31.59246478111790 -1.05501866340637 -0.03007486835122 10 2 0 0 2 1 5.00000000000000
214 120.77244694302834 31.59246074472897 -1.03562760353088 -0.04052053764462 10 2 0 0 2 1 5.00000000000000
215 120.77245026021014 31.59245707810070 -1.01307964324951 -0.05224993824959 10 2 0 0 2 1 5.00000000000000
216 120.77245398326215 31.59245337429887 -0.98242759704590 -0.06342299282551 10 2 0 0 2 1 5.00000000000000
217 120.77245765130036 31.59245007842969 -0.94917958974838 -0.07375063747168 10 2 0 0 2 1 5.00000000000000
218 120.77246175432343 31.59244690494085 -0.90824759006500 -0.08104363828897 10 2 0 0 2 1 5.00000000000000
219 120.77246598901905 31.59244396645864 -0.86298060417175 -0.09191457182169 10 2 0 0 2 1 5.00000000000000
220 120.77247065752579 31.59244119752318 -0.81165260076523 -0.10425499826670 10 2 0 0 2 1 5.00000000000000
221 120.77247522966489 31.59243884755467 -0.75937062501907 -0.10432243347168 10 2 0 0 2 1 5.00000000000000
222 120.77248012999452 31.59243665444957 -0.70543861389160 -0.10907491296530 10 2 0 0 2 1 5.00000000000000
223 120.77248536364145 31.59243467662538 -0.64764058589935 -0.10870043188334 10 2 0 0 2 1 5.00000000000000
224 120.77249037254458 31.59243302955747 -0.59347659349442 -0.10530313104391 10 2 0 0 2 1 5.00000000000000
225 120.77249573282815 31.59243162241076 -0.53599262237549 -0.11465341597795 10 2 0 0 2 1 5.00000000000000
226 120.77250121525445 31.59243060172093 -0.47893860936165 -0.11142587661743 10 2 0 0 2 1 5.00000000000000
227 120.77250687896321 31.59242972904572 -0.41916760802269 -0.11242730170488 10 2 0 0 2 1 5.00000000000000
228 120.77251218111512 31.59242912895591 -0.36347261071205 -0.11328183859587 10 2 0 0 2 1 5.00000000000000
229 120.77251767676441 31.59242878597727 -0.30617162585258 -0.10923510044813 10 2 0 0 2 1 5.00000000000000
230 120.77252343316908 31.59242879023012 -0.24614661931992 -0.11441490799189 10 2 0 0 2 1 5.00000000000000
231 120.77252892520566 31.59242913846720 -0.18451161682606 -0.12434903532267 10 2 0 0 2 1 5.00000000000000
232 120.77253485291109 31.59242982057826 -0.11692260950804 -0.12661597132683 10 2 0 0 2 1 5.00000000000000
233 120.77254045526207 31.59243080328398 -0.05275861173868 -0.12006581574678 10 2 0 0 2 1 5.00000000000000
234 120.77254574430945 31.59243190833411 0.00382038811222 -0.10719894617796 10 2 0 0 2 1 5.00000000000000
235 120.77255129555934 31.59243319456718 0.05572038888931 -0.08721549063921 10 2 0 0 2 1 5.00000000000000
236 120.77255662070596 31.59243451734046 0.09960738569498 -0.07742381095886 10 2 0 0 2 1 5.00000000000000
237 120.77256218421010 31.59243590839058 0.13692438602448 -0.06508935987949 10 2 0 0 2 1 5.00000000000000
238 120.77256755474976 31.59243729706690 0.16655838489532 -0.04811085015535 10 2 0 0 2 1 5.00000000000000
239 120.77257269062613 31.59243862921953 0.19081738591194 -0.04436190798879 10 2 0 0 2 1 5.00000000000000
240 120.77257785221252 31.59244003225826 0.21414138376713 -0.04699175059795 10 2 0 0 2 1 5.00000000000000
241 120.77258332262755 31.59244164088606 0.23974639177322 -0.04758372902870 10 2 0 0 2 1 5.00000000000000
242 120.77258852724771 31.59244335821042 0.26583138108253 -0.04666233435273 10 2 0 0 2 1 5.00000000000000
243 120.77259349785949 31.59244504425651 0.29028138518333 -0.04908053949475 10 2 0 0 2 1 5.00000000000000
244 120.77259875139316 31.59244700514385 0.31641739606857 -0.05191498249769 10 2 0 0 2 1 5.00000000000000
245 120.77260375074707 31.59244896101582 0.34172537922859 -0.04711836576462 10 2 0 0 2 1 5.00000000000000
246 120.77260851343556 31.59245095020259 0.36369639635086 -0.03838562965393 10 2 0 0 2 1 5.00000000000000
